tvec,S,E,I1,I2,I3,D,R
172.98875427246094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.07211303710938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.15548706054688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.2388458251953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.3222198486328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.4055938720703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.48895263671875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.57232666015625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.6556854248047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.7390594482422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.8224334716797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.90579223632812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
173.98916625976562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.07252502441406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.15589904785156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.23927307128906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.3226318359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.406005859375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.48936462402344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.57273864746094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.65609741210938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.73948669433594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.82284545898438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.9062042236328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
174.9895782470703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.07293701171875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.1563262939453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.23968505859375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.32305908203125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.4064178466797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.48977661132812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.57315063476562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.65652465820312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.73989868164062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.82325744628906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.9066162109375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
175.989990234375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.0733642578125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.15673828125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.24009704589844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.32347106933594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.40682983398438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.49020385742188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.57357788085938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.6569366455078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.7403106689453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.82366943359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.90704345703125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
176.99041748046875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.0737762451172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.1571502685547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.24050903320312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.32388305664062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.40725708007812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.49061584472656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.57398986816406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.6573486328125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.74072265625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.8240966796875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.907470703125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
177.99082946777344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.07418823242188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.15756225585938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.24093627929688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.32431030273438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.4076690673828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.49102783203125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.57440185546875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.65777587890625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.74114990234375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.8245086669922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.9078826904297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
178.99124145507812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.07461547851562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.15798950195312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.24134826660156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.32472229003906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.4080810546875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.491455078125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.5748291015625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.65818786621094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.74156188964844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.82492065429688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.90829467773438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
179.99166870117188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.0750274658203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.1584014892578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.24176025390625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.32513427734375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.40850830078125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.49188232421875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.5752410888672,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.65859985351562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.74197387695312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.82534790039062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.90872192382812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
180.99208068847656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.07545471191406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.1588134765625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.2421875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.3255615234375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.40892028808594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.49229431152344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.57565307617188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.6590118408203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.74240112304688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.8257598876953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.9091339111328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
181.99249267578125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.07586669921875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.15924072265625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.2425994873047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.3259735107422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.40933227539062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.49270629882812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.57606506347656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.65945434570312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.74281311035156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.826171875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.9095458984375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
182.99290466308594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.0762939453125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.15965270996094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.24301147460938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.32638549804688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.4097442626953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.4931182861328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.5764923095703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.6598663330078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.74322509765625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.8265838623047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.9099578857422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
183.9933319091797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.0767059326172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.16006469726562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.24343872070312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.32679748535156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.41017150878906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.49354553222656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.576904296875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.6602783203125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.74363708496094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.82701110839844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.91038513183594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
184.99374389648438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.07711791992188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.1604766845703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.2438507080078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.3272247314453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.41058349609375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.49395751953125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.5773162841797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.6606903076172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.7440643310547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.82742309570312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.91079711914062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
185.99415588378906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.07752990722656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.16090393066406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.24427795410156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.32763671875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.41099548339844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.49436950683594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.57774353027344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.66111755371094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.74447631835938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.82785034179688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.9112091064453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
186.9945831298828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.0779571533203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.16131591796875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.24468994140625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.3280487060547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.4114227294922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.4947967529297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.57815551757812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.66152954101562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.74488830566406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.82826232910156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.91163635253906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
187.9949951171875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.078369140625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.16172790527344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.24510192871094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.32847595214844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.41184997558594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.49520874023438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.5785675048828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.6619415283203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.74530029296875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.8286895751953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.91204833984375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
188.9954071044922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.0787811279297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.16213989257812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.2455291748047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.32888793945312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.41226196289062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.49562072753906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.5789794921875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.662353515625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.7457275390625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.8291015625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.91246032714844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
189.99583435058594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.07919311523438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.16256713867188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.24594116210938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.3292999267578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.4126739501953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.49603271484375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.57940673828125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.66278076171875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.7461395263672,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.8295135498047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.91287231445312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
190.99624633789062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.07962036132812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.16297912597656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.24635314941406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.3297119140625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.4130859375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.4964599609375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.579833984375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.66319274902344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.74655151367188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.82992553710938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.91329956054688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
191.99667358398438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.0800323486328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.16339111328125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.24676513671875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.33013916015625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.41351318359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.4968719482422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.5802459716797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.66360473632812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.74697875976562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.83035278320312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.91371154785156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
192.99708557128906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.0804443359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.163818359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.2471923828125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.33055114746094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.41392517089844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.49728393554688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.58065795898438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.66403198242188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.7473907470703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.8307647705078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.91412353515625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
193.99749755859375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.08087158203125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.16424560546875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.2476043701172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.33096313476562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.41433715820312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.49771118164062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.58108520507812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.66444396972656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.74781799316406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.8311767578125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.91455078125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
194.9979248046875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.08128356933594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.16465759277344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.24801635742188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.33139038085938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.41476440429688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.4981231689453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.5814971923828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.66485595703125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.74822998046875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.83160400390625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.9149627685547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
195.9983367919922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
196.08169555664062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
196.16506958007812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
196.24844360351562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
196.33180236816406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
196.41517639160156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
196.49853515625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
196.5819091796875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
196.66526794433594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
